0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:42 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:42 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:43 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:43 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:43 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:43 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:43 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:43 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:44 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:53 +0900] "GET /drawAcademy/class1 HTTP/1.1" 500 4100
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 3041
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 253952
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:55 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:57 +0900] "GET /drawAcademy/classpage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:57 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6655
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:57 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 6906
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:59 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:11:59 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5944
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:00 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 7831552
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:00 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:02 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:02 +0900] "GET /drawAcademy/resources/images/%EA%B0%95%EC%82%AC%20%ED%94%84%EB%A1%9C%ED%95%84%20%EC%82%AC%EC%A7%84.PNG HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:02 +0900] "GET /drawAcademy/resources/css/classpage.css HTTP/1.1" 200 3563
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:03 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5600
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:08 +0900] "POST /drawAcademy/class1proc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:08 +0900] "GET /drawAcademy/? HTTP/1.1" 200 5947
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:09 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 6995968
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:09 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:10 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:11 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:11 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16162816
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:22 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 14516224
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:12:29 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 11829248
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:11 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:11 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:11 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:11 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:11 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:12 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:12 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:12 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:12 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:14:12 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:01 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:01 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12680
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:17 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:17 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 450560
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:17 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 1995116
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:21 +0900] "GET /drawAcademy/classpage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:21 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6655
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:24 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:24 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5944
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:25 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5505024
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:25 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:26 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:27 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:41 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 7020544
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:15:45 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 11755520
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:16:25 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12700
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:16:25 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:17:11 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12716
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:17:16 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12716
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:17:16 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12716
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:18:25 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12716
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:18:25 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:18:39 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12718
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:18:45 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12720
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:19:20 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:45 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 11956
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:45 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 200 6989
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:45 +0900] "GET /drawAcademy/resources/images/mypage.demitasse.PNG HTTP/1.1" 200 444292
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:49 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 11956
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:52 +0900] "GET /drawAcademy/logout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:52 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:52 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5805
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:52 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:53 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 163840
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:20:55 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6655
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:21:14 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 3956736
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:32:49 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:32:49 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5944
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:32:52 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 11956
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:33:11 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2940928
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:34:47 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:34:48 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:34:48 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:37:56 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:37:56 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:37:56 +0900] "GET /drawAcademy/resources/images/demitasse2.PNG HTTP/1.1" 200 355118
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:50 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:50 +0900] "GET /drawAcademy/resources/images/demitasse2.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:51 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:52 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:52 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:52 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:38:52 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:00 +0900] "GET /drawAcademy/class1 HTTP/1.1" 500 4100
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 3041
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 425984
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:02 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:06 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6655
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:06 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 6906
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:08 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:08 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5944
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5431296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:11 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:11 +0900] "GET /drawAcademy/resources/css/classpage.css HTTP/1.1" 200 3563
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:11 +0900] "GET /drawAcademy/resources/images/%EA%B0%95%EC%82%AC%20%ED%94%84%EB%A1%9C%ED%95%84%20%EC%82%AC%EC%A7%84.PNG HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:12 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:12 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5884
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:12 +0900] "GET /drawAcademy/resources/images/demitasse2.PNG HTTP/1.1" 200 355118
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:26 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 19177472
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:30 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 11771904
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:58 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:58 +0900] "GET /drawAcademy/resources/images/demitasse2.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:39:58 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5975
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:27 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:27 +0900] "GET /drawAcademy/resources/images/demitasse2.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:27 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5975
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:40 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:40 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:41 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:41 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:41 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5975
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:48 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:48 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5974
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:40:48 +0900] "GET /drawAcademy/resources/images/demitasse2.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:03 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:03 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:04 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 200 5973
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:04 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:04 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:05 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:05 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:07 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:07 +0900] "GET /drawAcademy/resources/css/class1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:07 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 12801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:19 +0900] "GET /drawAcademy/class1 HTTP/1.1" 500 4100
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 3041
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 344064
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:23 +0900] "GET /drawAcademy/classpage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:23 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6655
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:23 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 6906
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:25 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:25 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5944
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:26 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5414912
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:26 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:28 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [27/Feb/2024:15:41:28 +0900] "GET /drawAcademy/resources/css/classpage.css HTTP/1.1" 200 3563
